47979,400,9270,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47980,402,9271,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47981,402,9271,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47982,403,9272,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47983,403,9272,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47984,403,9272,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47985,406,9273,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47986,407,432,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47987,407,433,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47988,411,9277,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47989,414,9278,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47990,421,9279,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47991,424,9280,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47992,430,9281,3d hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47993,430,9282,3d hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47994,433,9283,Hard top SUV,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47995,433,9283,Soft top SUV 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47996,434,9284,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47997,440,9285,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47998,440,9286,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
47999,440,9287,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48000,444,9288,Hard top SUV,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48001,444,9288,Soft top SUV 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48002,444,9289,Hard top SUV,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48003,444,9289,Soft top SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48004,447,9290,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48005,449,7904,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48006,449,9291,Custom hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48007,449,9291,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48008,450,9292,Crossover,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48009,480,9294,SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48010,491,9296,Rallye Hardtop 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48011,491,9296,Hardtop 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48012,491,9297,Rallye Hardtop 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48013,491,9297,Hardtop 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48014,491,9298,Hardtop,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48015,491,9298,R/T Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48016,491,9298,Cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48017,491,488,T/A Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48018,491,488,R/T Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48019,491,488,Cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48020,500,9299,Crossover,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48021,508,7939,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48022,528,9300,L Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48023,528,9301,L Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48024,531,9304,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48025,565,9306,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48026,565,9307,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48027,585,9308,Liftback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48031,588,556,Qubo minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48032,593,9309,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48033,596,569,Grande Punto hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48034,596,568,Evo hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48035,600,9311,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48036,602,9312,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48037,602,9313,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48038,624,5892,Hybrid crossover 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48039,626,603,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48042,626,8017,RS wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48043,626,8017,RS wagon 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48044,626,8017,RS hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48045,626,8017,Cabriolet 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48046,626,9316,RS Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48048,626,9316,Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48049,626,9316,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48050,626,605,RS Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48051,626,605,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48052,626,605,Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48054,626,606,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48055,626,606,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48056,630,612,Sport SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48057,630,9321,Sport SUV,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48058,630,9322,Sport SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48059,633,9323,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48060,633,9323,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48061,633,622,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48062,633,623,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48065,634,624,ST hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48066,634,6191,USA 1534972334,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48067,634,6191,USA Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48069,634,9324,Classic Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48070,634,9324,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48071,634,9325,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48072,634,9325,BR Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48073,634,9325,ST hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48074,634,9325,BR hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48076,634,9325,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48077,634,626,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48078,634,626,ST hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48081,634,6524,Ikon Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48083,634,629,XR2 hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48085,634,630,XR hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48087,637,5893,ST hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48088,637,633,ST hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48089,637,633,ST wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48091,637,634,ST hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48092,637,634,CC cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48093,637,634,RS500 hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48094,637,634,ST hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48095,637,634,X Road wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48096,637,634,RS Le Mans Edition hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48097,637,637,WRC-S Edition hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48098,637,637,CC cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48099,637,637,ST WRC Edition hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48100,637,636,ST wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48101,637,636,RS hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48102,637,636,ST hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48105,637,640,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48108,647,652,StreetKA cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48109,651,655,Crossover,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48110,651,9327,SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48111,651,9327,SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48112,658,675,Double Cab pickup 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48113,658,674,Double Cab pickup 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48114,658,9328,Rap Cab pickup 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48115,658,9328,Double Cab pickup 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48116,658,676,Super Cab pickup 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48117,660,9329,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48118,660,9329,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48119,667,6767,Turbo Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48120,669,9334,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48121,676,9335,Atu Plus Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48122,676,9335,Caro Plus hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48123,676,700,Caro hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48124,676,702,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48126,682,7207,Crossover,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48127,22474,11004,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48128,688,704,Cross hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48129,701,9338,Regular Cab pickup,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48130,721,9340,Pickup,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48131,725,9341,Pickup 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48132,726,9342,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48133,727,9343,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48134,739,739,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48135,753,9348,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48136,753,9348,JP-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48137,753,9348,JP-spec wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48138,753,9348,Euro R Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48139,753,9348,US-spec Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48140,753,9050,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48141,753,9051,Aerodeck wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48142,753,9051,US-spec Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48143,753,9051,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48144,753,757,US-spec hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48145,753,757,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48146,753,9053,RXT hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48147,753,9053,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48148,753,9053,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48149,753,9053,GXR Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48150,753,7233,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48151,753,7233,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48152,754,9350,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48153,756,8086,Nouvelle Vague wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48154,759,763,Turbo II hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48155,759,763,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48156,759,763,Cabriolet,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48157,761,768,Tourer wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48158,761,770,Si Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48159,761,770,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48160,761,6195,Si Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48161,761,6195,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48162,761,6195,US-spec Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48163,761,6195,Si Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48164,761,6195,Type-R hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48165,761,771,Type-S hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48167,761,771,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48168,761,771,Si Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48169,761,771,Type-R Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48170,761,771,Type-R hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48171,761,6196,Type-R hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48172,761,6196,Si hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48173,761,6196,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48174,761,6196,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48175,761,772,Type-R hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48176,761,772,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48177,761,772,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48178,761,772,Si hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48179,761,773,Liftback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48180,761,773,Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48181,761,8094,Shuttle wagon 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48182,761,8094,Si hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48183,761,8095,Si Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48184,761,8095,Si hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48185,761,8096,RS Sedan 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48186,761,8096,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48187,761,8096,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48188,766,9354,SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48189,766,9354,SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48190,769,9355,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48191,770,6615,SC crossover 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48192,770,789,SC crossover 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48193,771,9356,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48194,771,9356,Prestige minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48195,771,8100,Prestige minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48196,773,9357,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48197,774,5834,RS hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48198,774,9358,Hybrid hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48199,774,9358,RS Hybrid hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48200,774,9358,RS hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48201,774,9358,EV hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48202,774,791,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48203,774,791,US-spec hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48204,774,791,RS hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48205,774,792,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48206,776,8102,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48207,776,9359,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48208,779,798,Type-S Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48209,780,6002,Type S Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48210,780,801,Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48211,780,6003,Type R JP Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48212,780,6003,Type R Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48213,780,6003,Type R Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48214,780,804,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48215,780,804,Liftback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48216,782,6004,Hybrid hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48217,782,6004,Si hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48218,783,9360,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48219,784,6007,Diva hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48220,784,811,Diva hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48221,784,9361,Diva hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48222,784,9362,Dunk hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48223,784,9362,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48224,784,813,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48225,784,8105,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48227,784,9363,Pickup,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48228,784,9363,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48229,784,9363,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48230,784,9363,Sedan 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48231,785,9364,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48232,785,9365,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48233,785,9365,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48234,788,8110,targa,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48235,788,9366,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48236,788,9366,targa,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48237,790,9367,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48238,790,9367,Absolute minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48239,790,9368,US-spec minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48240,790,9368,Minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48241,790,9368,Absolute minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48242,790,819,US-spec minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48243,790,819,Absolute minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48244,790,9369,US-spec minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48245,790,820,Minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48246,790,820,US-spec minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48247,790,9370,Absolute minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48248,790,9370,US-spec minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48249,790,9370,Prestige minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48250,790,821,Minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48251,790,822,Prestige minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48252,795,829,Type SH Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48253,795,829,Type S Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48254,800,8115,Type S roadster 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48255,800,8115,CR roadster 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48256,801,834,Type S Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48257,803,9371,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48258,803,9371,Spada minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48259,803,836,Spada minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48260,803,9372,Spada minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48261,803,9372,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48262,803,838,Spada minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48263,804,6014,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48264,807,8120,Euro R Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48265,817,8129,SUV,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48266,820,849,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48267,820,851,Hatchback,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48268,821,9377,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48269,821,9378,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48270,822,852,TSIII Coupe 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48271,822,9380,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48272,824,858,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48273,824,9384,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48274,825,9385,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48275,825,9386,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48276,826,9387,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48277,826,9387,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48278,826,9387,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48279,826,9388,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48280,826,9388,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48281,826,9388,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48282,826,9389,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48283,826,9389,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48284,826,861,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48285,826,862,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48286,826,862,Hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48287,827,9390,Innovation SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48288,827,9390,Exceed SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48289,827,9391,Exceed SUV 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48290,827,9391,Innovation SUV 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48291,828,6022,Coupe,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48292,828,865,R Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48293,828,865,Coupe 2-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48294,830,5619,Cross hatchback 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48295,831,9392,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48296,839,9394,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48297,840,9395,Minivan 5-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48298,842,9396,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48299,842,9397,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48300,844,881,wagon,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48301,844,881,Hatchback 3-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48302,844,881,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48303,844,881,Pickup,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48304,845,9398,Crossover,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48305,849,887,Hybrid Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48306,849,889,Sedan 4-doors,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48307,850,894,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48308,850,6029,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48309,850,10261,Minivan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
48310,851,9404,Sedan,1,2019-07-15 15:01:16,2019-07-15 15:01:16
